0
"['AAPL210618P00018750', '2020-09-22', '2:29PM', 'EDT', '18.75', '0.10', '0.00', '0.00', '0.00', '-', '45', '0', '50.00%']"
"['AAPL210618P00067500', '2020-09-22', '3:10PM', 'EDT', '67.50', '1.82', '0.00', '0.00', '0.00', '-', '10', '0', '12.50%']"
"['AAPL210618P00068750', '2020-09-21', '12:15PM', 'EDT', '68.75', '1.94', '0.00', '0.00', '0.00', '-', '6', '0', '12.50%']"
"['AAPL210618P00070000', '2020-09-22', '12:52PM', 'EDT', '70.00', '2.21', '0.00', '0.00', '0.00', '-', '11', '0', '12.50%']"
"['AAPL210618P00071250', '2020-09-21', '12:59PM', 'EDT', '71.25', '2.57', '0.00', '0.00', '0.00', '-', '39', '0', '12.50%']"
"['AAPL210618P00072500', '2020-09-22', '3:02PM', 'EDT', '72.50', '2.45', '0.00', '0.00', '0.00', '-', '189', '0', '12.50%']"
"['AAPL210618P00075000', '2020-09-22', '10:03AM', 'EDT', '75.00', '2.79', '0.00', '0.00', '0.00', '-', '4', '0', '12.50%']"
"['AAPL210618P00077500', '2020-09-18', '12:16PM', 'EDT', '77.50', '3.63', '0.00', '0.00', '0.00', '-', '356', '0', '12.50%']"
"['AAPL210618P00080000', '2020-09-22', '3:40PM', 'EDT', '80.00', '3.60', '0.00', '0.00', '0.00', '-', '49', '0', '6.25%']"
"['AAPL210618P00082500', '2020-09-22', '3:38PM', 'EDT', '82.50', '4.10', '0.00', '0.00', '0.00', '-', '212', '0', '6.25%']"
"['AAPL210618P00085000', '2020-09-21', '10:37AM', 'EDT', '85.00', '4.95', '0.00', '0.00', '0.00', '-', '1', '0', '6.25%']"
"['AAPL210618P00087500', '2020-09-22', '11:07AM', 'EDT', '87.50', '5.80', '0.00', '0.00', '0.00', '-', '138', '0', '6.25%']"
"['AAPL210618P00090000', '2020-09-22', '12:46PM', 'EDT', '90.00', '6.40', '0.00', '0.00', '0.00', '-', '211', '0', '6.25%']"
"['AAPL210618P00092500', '2020-09-22', '12:31PM', 'EDT', '92.50', '7.20', '0.00', '0.00', '0.00', '-', '187', '0', '6.25%']"
"['AAPL210618P00095000', '2020-09-22', '3:22PM', 'EDT', '95.00', '7.94', '0.00', '0.00', '0.00', '-', '165', '0', '3.13%']"
"['AAPL210618P00097500', '2020-09-22', '3:53PM', 'EDT', '97.50', '8.75', '0.00', '0.00', '0.00', '-', '191', '0', '3.13%']"
"['AAPL210618P00100000', '2020-09-22', '3:53PM', 'EDT', '100.00', '9.76', '0.00', '0.00', '0.00', '-', '470', '0', '3.13%']"
"['AAPL210618P00102500', '2020-09-22', '1:34PM', 'EDT', '102.50', '11.55', '0.00', '0.00', '0.00', '-', '130', '0', '3.13%']"
"['AAPL210618P00105000', '2020-09-22', '3:48PM', 'EDT', '105.00', '12.00', '0.00', '0.00', '0.00', '-', '218', '0', '1.56%']"
"['AAPL210618P00107500', '2020-09-22', '2:03PM', 'EDT', '107.50', '13.59', '0.00', '0.00', '0.00', '-', '111', '0', '1.56%']"
"['AAPL210618P00110000', '2020-09-22', '3:59PM', 'EDT', '110.00', '14.65', '0.00', '0.00', '0.00', '-', '33', '0', '0.39%']"
"['AAPL210618P00112500', '2020-09-22', '3:46PM', 'EDT', '112.50', '15.85', '0.00', '0.00', '0.00', '-', '7', '0', '0.00%']"
"['AAPL210618P00115000', '2020-09-22', '1:54PM', 'EDT', '115.00', '18.00', '0.00', '0.00', '0.00', '-', '33', '0', '0.00%']"
"['AAPL210618P00117500', '2020-09-22', '1:35PM', 'EDT', '117.50', '19.95', '0.00', '0.00', '0.00', '-', '30', '0', '0.00%']"
"['AAPL210618P00120000', '2020-09-22', '1:32PM', 'EDT', '120.00', '21.50', '0.00', '0.00', '0.00', '-', '10', '0', '0.00%']"
"['AAPL210618P00122500', '2020-09-18', '1:07PM', 'EDT', '122.50', '25.14', '0.00', '0.00', '0.00', '-', '4', '0', '0.00%']"
"['AAPL210618P00125000', '2020-09-22', '2:54PM', 'EDT', '125.00', '24.52', '0.00', '0.00', '0.00', '-', '3', '0', '0.00%']"
"['AAPL210618P00130000', '2020-09-22', '2:54PM', 'EDT', '130.00', '28.09', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00135000', '2020-09-22', '3:24PM', 'EDT', '135.00', '31.46', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL210618P00140000', '2020-09-22', '3:34PM', 'EDT', '140.00', '35.28', '0.00', '0.00', '0.00', '-', '4', '0', '0.00%']"
"['AAPL210618P00145000', '2020-09-21', '1:21PM', 'EDT', '145.00', '39.46', '0.00', '0.00', '0.00', '-', '7', '0', '0.00%']"
"['AAPL210618P00150000', '2020-09-17', '3:39PM', 'EDT', '150.00', '45.10', '0.00', '0.00', '0.00', '-', '11', '0', '0.00%']"
"['AAPL210618P00155000', '2020-09-18', '1:09PM', 'EDT', '155.00', '51.35', '0.00', '0.00', '0.00', '-', '10', '0', '0.00%']"
"['AAPL210618P00160000', '2020-09-22', '1:18PM', 'EDT', '160.00', '53.40', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00165000', '2020-09-22', '1:18PM', 'EDT', '165.00', '57.96', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00170000', '2020-09-21', '10:49AM', 'EDT', '170.00', '67.20', '0.00', '0.00', '0.00', '-', '16', '0', '0.00%']"
"['AAPL210618P00175000', '2020-09-18', '10:39AM', 'EDT', '175.00', '67.06', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL210618P00180000', '2020-09-10', '3:18PM', 'EDT', '180.00', '69.97', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00185000', '2020-08-28', '12:25PM', 'EDT', '185.00', '2.45', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00190000', '2020-09-10', '3:18PM', 'EDT', '190.00', '79.47', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL210618P00195000', '2020-09-18', '1:30PM', 'EDT', '195.00', '90.33', '0.00', '0.00', '0.00', '-', '5', '0', '0.00%']"
"['AAPL210618P00200000', '2020-09-18', '1:30PM', 'EDT', '200.00', '95.19', '0.00', '0.00', '0.00', '-', '5', '0', '0.00%']"
"['AAPL210618P00205000', '2020-08-24', '9:41AM', 'EDT', '205.00', '2.80', '3.00', '3.45', '0.00', '-', '1', '494', '0.00%']"
"['AAPL210618P00210000', '2020-08-27', '12:29PM', 'EDT', '210.00', '3.32', '3.20', '3.60', '-0.01', '-0.30%']"
"['AAPL210618P00215000', '2020-08-27', '2:51PM', 'EDT', '215.00', '3.56', '3.40', '3.90', '+0.01', '+0.28%']"
"['AAPL210618P00220000', '2020-08-27', '1:24PM', 'EDT', '220.00', '3.80', '3.60', '3.80', '0.00', '-', '3', '0', '0.00%']"
"['AAPL210618P00225000', '2020-09-04', '10:24AM', 'EDT', '225.00', '111.00', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618P00230000', '2020-08-26', '3:44PM', 'EDT', '230.00', '3.96', '4.10', '4.45', '+0.01', '+0.25%']"
"['AAPL210618P00235000', '2020-08-27', '11:12AM', 'EDT', '235.00', '4.32', '4.35', '4.85', '+0.02', '+0.47%']"
"['AAPL210618P00240000', '2020-08-28', '10:19AM', 'EDT', '240.00', '4.70', '4.60', '5.10', '-0.10', '-2.08%']"
"['AAPL210618P00245000', '2020-08-28', '10:19AM', 'EDT', '245.00', '5.00', '4.95', '5.45', '+0.05', '+1.01%']"
"['AAPL210618P00250000', '2020-09-15', '2:27PM', 'EDT', '250.00', '135.70', '0.00', '0.00', '0.00', '-', '403', '0', '0.00%']"
"['AAPL210618P00260000', '2020-08-28', '3:41PM', 'EDT', '260.00', '5.80', '5.85', '6.25', '-0.35', '-5.69%']"
"['AAPL210618P00270000', '2020-08-28', '3:46PM', 'EDT', '270.00', '6.56', '6.60', '7.10', '+0.06', '+0.92%']"
"['AAPL210618P00280000', '2020-08-28', '9:30AM', 'EDT', '280.00', '7.75', '7.40', '7.95', '+0.75', '+10.71%']"
"['AAPL210618P00285000', '2020-08-20', '10:11AM', 'EDT', '285.00', '8.28', '7.85', '8.40', '0.00', '-', '1', '816', '0.00%']"
"['AAPL210618P00290000', '2020-08-27', '12:20PM', 'EDT', '290.00', '8.72', '8.35', '8.90', '+0.02', '+0.23%']"
"['AAPL210618P00295000', '2020-08-27', '12:46PM', 'EDT', '295.00', '9.36', '8.85', '9.35', '+0.01', '+0.11%']"
"['AAPL210618P00300000', '2020-08-28', '3:54PM', 'EDT', '300.00', '9.70', '9.40', '9.70', '+0.70', '+7.78%']"
"['AAPL210618P00310000', '2020-08-26', '12:03PM', 'EDT', '310.00', '10.16', '10.60', '11.15', '+0.01', '+0.10%']"
"['AAPL210618P00320000', '2020-08-27', '12:04PM', 'EDT', '320.00', '12.05', '11.95', '12.55', '-0.11', '-0.90%']"
"['AAPL210618P00330000', '2020-08-27', '2:25PM', 'EDT', '330.00', '13.88', '13.50', '14.05', '+0.01', '+0.07%']"
"['AAPL210618P00350000', '2020-08-28', '1:52PM', 'EDT', '350.00', '17.15', '17.00', '17.65', '+0.10', '+0.59%']"
"['AAPL210618P00360000', '2020-08-28', '1:38PM', 'EDT', '360.00', '19.10', '19.10', '19.75', '+1.05', '+5.82%']"
"['AAPL210618P00370000', '2020-08-27', '10:06AM', 'EDT', '370.00', '20.92', '21.35', '22.00', '+0.02', '+0.10%']"
"['AAPL210618P00390000', '2020-08-27', '1:03PM', 'EDT', '390.00', '26.22', '26.50', '27.20', '-1.74', '-6.22%']"
"['AAPL210618P00400000', '2020-08-28', '1:01PM', 'EDT', '400.00', '0.70', '0.39', '0.75', '-30.30', '-97.74%']"
"['AAPL210618P00410000', '2020-08-28', '10:33AM', 'EDT', '410.00', '32.59', '32.55', '33.30', '-0.06', '-0.18%']"
"['AAPL210618P00430000', '2020-08-28', '3:55PM', 'EDT', '430.00', '39.50', '39.60', '39.80', '-0.20', '-0.50%']"
"['AAPL210618P00440000', '2020-08-28', '2:09PM', 'EDT', '440.00', '0.80', '0.54', '0.90', '-42.75', '-98.16%']"
"['AAPL210618P00450000', '2020-08-28', '3:23PM', 'EDT', '450.00', '47.40', '47.75', '48.50', '-0.56', '-1.17%']"
"['AAPL210618P00470000', '2020-08-28', '2:26PM', 'EDT', '470.00', '56.73', '56.80', '57.70', '-1.42', '-2.44%']"
"['AAPL210618P00480000', '2020-08-27', '10:53AM', 'EDT', '480.00', '3.20', '0.71', '1.07', '-57.15', '-94.70%']"
"['AAPL210618P00490000', '2020-08-25', '3:43PM', 'EDT', '490.00', '65.50', '67.00', '67.85', '0.00', '-', '20', '80', '0.00%']"
"['AAPL210618P00500000', '2020-08-28', '3:40PM', 'EDT', '500.00', '3.88', '1.00', '1.16', '-68.52', '-94.64%']"
"['AAPL210618P00520000', '2020-08-27', '3:01PM', 'EDT', '520.00', '4.40', '0.90', '1.26', '-79.64', '-94.76%']"
"['AAPL210618P00540000', '2020-08-27', '2:28PM', 'EDT', '540.00', '1.21', '1.00', '1.25', '-95.29', '-98.75%']"
"['AAPL210618P00560000', '2020-08-27', '1:50PM', 'EDT', '560.00', '5.16', '1.10', '1.46', '-106.14', '-95.36%']"
"['AAPL210618P00580000', '2020-08-27', '2:46PM', 'EDT', '580.00', '1.40', '1.22', '1.57', '-122.00', '-98.87%']"
"['AAPL210618P00620000', '2020-08-28', '10:45AM', 'EDT', '620.00', '6.40', '1.45', '1.81', '-150.50', '-95.92%']"
"['AAPL210618P00640000', '2020-08-25', '12:08PM', 'EDT', '640.00', '7.40', '1.58', '1.94', '-165.49', '-95.72%']"
"['AAPL210618P00660000', '2020-08-27', '12:29PM', 'EDT', '660.00', '7.20', '1.71', '2.07', '-179.16', '-96.14%']"
"['AAPL210618P00680000', '2020-08-25', '10:59AM', 'EDT', '680.00', '2.09', '1.85', '2.12', '-204.86', '-98.99%']"
