0
"['AAPL210618C00018750', '2020-09-15', '1:02PM', 'EDT', '18.75', '100.05', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL210618C00092500', '2020-09-22', '12:52PM', 'EDT', '92.50', '24.56', '0.00', '0.00', '0.00', '-', '3', '0', '0.00%']"
"['AAPL210618C00097500', '2020-09-22', '3:53PM', 'EDT', '97.50', '23.10', '0.00', '0.00', '0.00', '-', '73', '0', '0.00%']"
"['AAPL210618C00100000', '2020-09-22', '3:53PM', 'EDT', '100.00', '21.58', '0.00', '0.00', '0.00', '-', '1,433', '0', '0.00%']"
"['AAPL210618C00102500', '2020-09-22', '10:12AM', 'EDT', '102.50', '19.97', '0.00', '0.00', '0.00', '-', '3', '0', '0.00%']"
"['AAPL210618C00105000', '2020-09-22', '3:42PM', 'EDT', '105.00', '19.00', '0.00', '0.00', '0.00', '-', '29', '0', '0.00%']"
"['AAPL210618C00107500', '2020-09-22', '3:40PM', 'EDT', '107.50', '17.58', '0.00', '0.00', '0.00', '-', '618', '0', '0.00%']"
"['AAPL210618C00115000', '2020-09-22', '3:43PM', 'EDT', '115.00', '14.43', '0.00', '0.00', '0.00', '-', '377', '0', '0.78%']"
"['AAPL210618C00117500', '2020-09-22', '3:25PM', 'EDT', '117.50', '13.05', '0.00', '0.00', '0.00', '-', '90', '0', '1.56%']"
"['AAPL210618C00120000', '2020-09-22', '3:59PM', 'EDT', '120.00', '12.35', '0.00', '0.00', '0.00', '-', '387', '0', '1.56%']"
"['AAPL210618C00125000', '2020-09-22', '3:56PM', 'EDT', '125.00', '10.75', '0.00', '0.00', '0.00', '-', '3,436', '0', '3.13%']"
"['AAPL210618C00130000', '2020-09-22', '3:55PM', 'EDT', '130.00', '9.33', '0.00', '0.00', '0.00', '-', '320', '0', '3.13%']"
"['AAPL210618C00135000', '2020-09-22', '3:55PM', 'EDT', '135.00', '8.05', '0.00', '0.00', '0.00', '-', '323', '0', '6.25%']"
"['AAPL210618C00140000', '2020-09-22', '3:49PM', 'EDT', '140.00', '7.00', '0.00', '0.00', '0.00', '-', '357', '0', '6.25%']"
"['AAPL210618C00145000', '2020-09-22', '3:58PM', 'EDT', '145.00', '6.00', '0.00', '0.00', '0.00', '-', '45', '0', '6.25%']"
"['AAPL210618C00155000', '2020-09-22', '2:59PM', 'EDT', '155.00', '4.35', '0.00', '0.00', '0.00', '-', '84', '0', '6.25%']"
"['AAPL210618C00160000', '2020-09-22', '3:54PM', 'EDT', '160.00', '4.05', '0.00', '0.00', '0.00', '-', '30', '0', '6.25%']"
"['AAPL210618C00165000', '2020-09-22', '2:51PM', 'EDT', '165.00', '3.40', '0.00', '0.00', '0.00', '-', '21', '0', '12.50%']"
"['AAPL210618C00180000', '2020-09-22', '11:48AM', 'EDT', '180.00', '2.43', '0.00', '0.00', '0.00', '-', '37', '0', '12.50%']"
"['AAPL210618C00185000', '2020-09-22', '11:00AM', 'EDT', '185.00', '2.20', '0.00', '0.00', '0.00', '-', '8', '0', '12.50%']"
"['AAPL210618C00195000', '2020-09-22', '2:10PM', 'EDT', '195.00', '1.95', '0.00', '0.00', '0.00', '-', '3', '0', '12.50%']"
"['AAPL210618C00200000', '2020-09-22', '3:40PM', 'EDT', '200.00', '1.94', '0.00', '0.00', '0.00', '-', '343', '0', '12.50%']"
"['AAPL210618C00205000', '2020-08-28', '9:30AM', 'EDT', '205.00', '301.42', '294.50', '298.95', '+3.42', '+1.15%']"
"['AAPL210618C00210000', '2020-08-27', '3:59PM', 'EDT', '210.00', '294.00', '289.70', '294.00', '0.00', '-', '1', '641', '0.00%']"
"['AAPL210618C00215000', '2020-08-25', '2:13PM', 'EDT', '215.00', '290.95', '284.85', '289.35', '+7.16', '+2.52%']"
"['AAPL210618C00220000', '2020-08-28', '3:46PM', 'EDT', '220.00', '288.00', '280.15', '284.50', '+3.00', '+1.05%']"
"['AAPL210618C00225000', '2020-09-22', '3:43PM', 'EDT', '225.00', '1.49', '0.00', '0.00', '0.00', '-', '83', '0', '12.50%']"
"['AAPL210618C00235000', '2020-08-26', '12:23PM', 'EDT', '235.00', '268.00', '265.80', '270.30', '-6.03', '-2.20%']"
"['AAPL210618C00240000', '2020-08-27', '1:57PM', 'EDT', '240.00', '262.30', '261.15', '265.45', '-2.70', '-1.02%']"
"['AAPL210618C00245000', '2020-08-28', '11:28AM', 'EDT', '245.00', '262.16', '256.35', '260.85', '+0.16', '+0.06%']"
"['AAPL210618C00250000', '2020-09-22', '3:44PM', 'EDT', '250.00', '1.25', '0.00', '0.00', '0.00', '-', '492', '0', '25.00%']"
"['AAPL210618C00255000', '2020-08-28', '12:39PM', 'EDT', '255.00', '251.11', '246.60', '251.40', '+1.81', '+0.73%']"
"['AAPL210618C00260000', '2020-08-28', '3:58PM', 'EDT', '260.00', '245.08', '242.05', '246.85', '-2.32', '-0.94%']"
"['AAPL210618C00270000', '2020-08-27', '1:16PM', 'EDT', '270.00', '239.32', '234.05', '236.70', '+5.22', '+2.23%']"
"['AAPL210618C00275000', '2020-08-25', '11:28AM', 'EDT', '275.00', '228.12', '229.45', '232.05', '0.00', '-', '20', '362', '0.00%']"
"['AAPL210618C00280000', '2020-08-28', '2:20PM', 'EDT', '280.00', '231.00', '224.90', '227.50', '+4.75', '+2.10%']"
"['AAPL210618C00285000', '2020-08-25', '12:14PM', 'EDT', '285.00', '216.00', '220.35', '222.95', '-0.01', '-0.00%']"
"['AAPL210618C00290000', '2020-08-28', '10:22AM', 'EDT', '290.00', '220.21', '215.85', '218.40', '+0.06', '+0.03%']"
"['AAPL210618C00295000', '2020-08-27', '12:55PM', 'EDT', '295.00', '212.00', '211.40', '213.95', '0.00', '-', '5', '601', '0.00%']"
"['AAPL210618C00300000', '2020-08-28', '3:49PM', 'EDT', '300.00', '212.00', '206.95', '209.45', '+0.85', '+0.40%']"
"['AAPL210618C00310000', '2020-08-28', '3:54PM', 'EDT', '310.00', '201.46', '198.25', '200.65', '+0.38', '+0.19%']"
"['AAPL210618C00320000', '2020-08-28', '3:49PM', 'EDT', '320.00', '194.48', '189.55', '192.00', '+6.48', '+3.45%']"
"['AAPL210618C00330000', '2020-08-28', '3:54PM', 'EDT', '330.00', '184.26', '181.10', '183.50', '-1.19', '-0.64%']"
"['AAPL210618C00340000', '2020-08-28', '3:25PM', 'EDT', '340.00', '175.63', '172.90', '175.15', '-1.77', '-1.00%']"
"['AAPL210618C00350000', '2020-08-28', '3:40PM', 'EDT', '350.00', '169.30', '164.80', '166.85', '+2.39', '+1.43%']"
"['AAPL210618C00360000', '2020-08-27', '3:13PM', 'EDT', '360.00', '161.12', '156.95', '159.00', '+0.02', '+0.01%']"
"['AAPL210618C00380000', '2020-08-28', '1:53PM', 'EDT', '380.00', '143.97', '141.75', '143.75', '-2.73', '-1.86%']"
"['AAPL210618C00390000', '2020-08-28', '1:33PM', 'EDT', '390.00', '134.00', '134.50', '136.30', '-2.80', '-2.05%']"
"['AAPL210618C00400000', '2020-08-28', '3:34PM', 'EDT', '400.00', '1,441.80', '397.20', '402.00', '+1,311.80', '+1,009.08%']"
"['AAPL210618C00410000', '2020-08-28', '10:37AM', 'EDT', '410.00', '123.30', '120.60', '122.30', '+0.35', '+0.28%']"
"['AAPL210618C00420000', '2020-08-28', '3:34PM', 'EDT', '420.00', '1,399.28', '392.20', '397.00', '+1,281.34', '+1,086.43%']"
"['AAPL210618C00430000', '2020-08-28', '12:03PM', 'EDT', '430.00', '112.83', '107.75', '109.40', '+1.33', '+1.19%']"
"['AAPL210618C00440000', '2020-08-28', '3:57PM', 'EDT', '440.00', '1,390.80', '387.20', '392.00', '+1,285.00', '+1,214.56%']"
"['AAPL210618C00450000', '2020-08-28', '2:08PM', 'EDT', '450.00', '97.80', '96.00', '97.40', '-0.70', '-0.71%']"
"['AAPL210618C00470000', '2020-08-28', '3:58PM', 'EDT', '470.00', '86.40', '85.20', '86.55', '-2.05', '-2.32%']"
"['AAPL210618C00480000', '2020-08-28', '3:49PM', 'EDT', '480.00', '1,333.68', '377.25', '382.00', '+1,250.03', '+1,494.36%']"
"['AAPL210618C00490000', '2020-08-28', '3:17PM', 'EDT', '490.00', '77.71', '75.55', '76.75', '-0.24', '-0.31%']"
"['AAPL210618C00500000', '2020-08-28', '3:57PM', 'EDT', '500.00', '1,317.40', '372.40', '377.00', '+1,244.15', '+1,698.50%']"
"['AAPL210618C00540000', '2020-08-28', '3:47PM', 'EDT', '540.00', '1,266.32', '362.60', '367.50', '+1,208.92', '+2,106.13%']"
"['AAPL210618C00560000', '2020-08-28', '3:56PM', 'EDT', '560.00', '1,240.48', '357.60', '362.50', '+1,189.08', '+2,313.39%']"
"['AAPL210618C00580000', '2020-08-28', '1:59PM', 'EDT', '580.00', '1,224.24', '352.65', '357.50', '+1,178.94', '+2,602.52%']"
"['AAPL210618C00600000', '2020-08-28', '3:59PM', 'EDT', '600.00', '39.10', '38.60', '39.45', '-1.75', '-4.28%']"
"['AAPL210618C00640000', '2020-08-28', '3:58PM', 'EDT', '640.00', '342.20', '338.25', '342.50', '+309.50', '+946.48%']"
"['AAPL210618C00660000', '2020-08-28', '2:47PM', 'EDT', '660.00', '28.13', '27.25', '28.10', '-0.12', '-0.42%']"
"['AAPL210618C00680000', '2020-08-28', '3:54PM', 'EDT', '680.00', '334.50', '328.55', '332.95', '+308.37', '+1,180.14%']"
"['AAPL210618C00700000', '2020-08-28', '3:52PM', 'EDT', '700.00', '23.25', '22.00', '22.70', '-0.53', '-2.23%']"
"['AAPL210618C00720000', '2020-08-28', '3:40PM', 'EDT', '720.00', '20.75', '19.80', '20.55', '-0.70', '-3.26%']"
"['AAPL210618C00740000', '2020-08-28', '3:01PM', 'EDT', '740.00', '18.58', '18.00', '18.65', '-0.81', '-4.18%']"
"['AAPL210618C00900000', '2020-08-28', '12:08PM', 'EDT', '900.00', '279.00', '275.30', '279.80', '+268.90', '+2,662.38%']"
"['AAPL210618C01000000', '2020-08-28', '3:59PM', 'EDT', '1,000.00', '7.70', '7.30', '7.80', '-0.15', '-1.91%']"
